70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
197.75789, -63.211
197.75528, -63.215
197.75267, -63.167
197.75006, -63.042
197.74745, -63.082
197.74485, -63.019
197.74224, -63.023
197.73963, -63.059
197.73702, -62.960
197.73441, -62.968
197.73180, -62.957
197.72920, -62.893
197.72659, -62.855
197.72398, -62.891
197.72137, -62.912
197.71876, -62.889
197.71615, -62.895
197.71355, -62.728
197.71094, -62.803
197.70833, -62.712
197.70572, -62.788
197.70312, -62.656
197.70051, -62.737
197.69790, -62.654
197.69529, -62.653
197.69269, -62.694
197.69008, -62.619
197.68747, -62.504
197.68486, -62.581
197.68226, -62.515
197.67965, -62.542
197.67704, -62.546
197.67444, -62.550
197.67183, -62.389
197.66922, -62.459
197.66662, -62.460
197.66401, -62.325
197.66140, -62.317
197.65880, -62.336
197.65619, -62.269
197.65358, -62.253
197.65098, -62.312
197.64837, -62.148
197.64577, -62.185
197.64316, -62.082
197.64055, -62.119
197.63795, -62.041
197.63534, -62.086
197.63274, -62.137
197.63013, -62.055
197.62753, -62.083
197.62492, -62.006
197.62231, -61.929
197.61971, -61.951
197.61710, -61.924
197.61450, -61.880
197.61189, -61.889
197.60929, -61.872
197.60668, -61.902
197.60408, -61.891
197.60147, -61.840
197.59887, -61.742
197.59626, -61.715
197.59366, -61.780
197.59105, -61.631
197.58845, -61.646
197.58584, -61.670
197.58324, -61.599
197.58064, -61.609
197.57803, -61.559
197.57543, -61.556
197.57282, -61.563
197.57022, -61.520
197.56762, -61.509
197.56501, -61.461
197.56241, -61.508
197.55980, -61.423
197.55720, -61.450
197.55460, -61.357
197.55199, -61.401
197.54939, -61.365
197.54679, -61.370
197.54418, -61.352
197.54158, -61.352
197.53898, -61.301
197.53637, -61.252
197.53377, -61.218
197.53117, -61.192
197.52856, -61.151
197.52596, -61.129
197.52336, -61.105
197.52075, -61.084
197.51815, -61.134
197.51555, -61.088
197.51295, -61.039
197.51034, -60.976
197.50774, -60.949
197.50514, -60.913
197.50254, -60.876
197.49993, -60.885
197.49733, -60.878
197.49473, -60.831
197.49213, -60.825
197.48953, -60.739
197.48692, -60.762
197.48432, -60.678
197.48172, -60.716
197.47912, -60.656
197.47652, -60.659
197.47392, -60.611
197.47131, -60.559
197.46871, -60.526
197.46611, -60.556
197.46351, -60.548
197.46091, -60.504
197.45831, -60.533
197.45571, -60.487
197.45311, -60.452
197.45050, -60.406
197.44790, -60.367
197.44530, -60.325
197.44270, -60.304
197.44010, -60.323
197.43750, -60.322
197.43490, -60.348
197.43230, -60.303
197.42970, -60.234
197.42710, -60.215
197.42450, -60.220
197.42190, -60.219
197.41930, -60.147
197.41670, -60.164
197.41410, -60.102
197.41150, -60.081
197.40890, -60.059
197.40630, -59.994
197.40370, -60.053
197.40110, -60.017
197.39850, -60.038
197.39590, -59.981
197.39330, -60.019
197.39070, -60.011
197.38810, -59.963
197.38550, -59.934
197.38290, -59.862
197.38031, -59.858
197.37771, -59.844
197.37511, -59.887
197.37251, -59.828
197.36991, -59.826
197.36731, -59.799
197.36471, -59.756
197.36211, -59.757
197.35951, -59.723
197.35692, -59.693
197.35432, -59.684
197.35172, -59.645
197.34912, -59.657
197.34652, -59.635
197.34392, -59.623
197.34133, -59.624
197.33873, -59.615
197.33613, -59.565
197.33353, -59.568
197.33094, -59.491
197.32834, -59.486
197.32574, -59.454
197.32314, -59.446
197.32054, -59.400
197.31795, -59.396
197.31535, -59.373
197.31275, -59.362
197.31016, -59.320
197.30756, -59.331
197.30496, -59.279
197.30236, -59.265
197.29977, -59.308
197.29717, -59.278
197.29457, -59.276
197.29198, -59.256
197.28938, -59.234
197.28678, -59.194
